"gene_id"	"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000173040"	"EVC2"	648.934243127984	0.615190570303237	0.271967561877634	2.26199979900554	0.0236974157154002	0.0832387214857353
"ENSG00000164318"	"EGFLAM"	39.0145945101135	1.00086396130775	0.44251552085725	2.26176012847834	0.0237122275033806	0.0832767032015859
"ENSG00000143772"	"ITPKB"	721.300078423953	0.985875620590889	0.435937077496756	2.26150899173798	0.0237277565273875	0.0833171905984443
"ENSG00000144647"	"POMGNT2"	546.095442428822	-0.317926900476189	0.14060878486825	-2.26107423354867	0.0237546606300661	0.0833975998452051
"ENSG00000110435"	"PDHX"	1638.8566673951	0.390583887296391	0.172758306541404	2.26086892790177	0.0237673747380199	0.0834281723064221
"ENSG00000145002"	"FAM86B2"	15.6080252826581	-1.42533832206461	0.630548753469248	-2.26047282501546	0.0237919211639371	0.0835002612335953
"ENSG00000128340"	"RAC2"	427.902417845732	0.585862622532658	0.259195850778646	2.26030864603997	0.0238021017508205	0.0835219159330392
"ENSG00000260139"	"CSPG4P13"	14.3298650579054	-1.74274807570739	0.771128566425567	-2.25999677820989	0.0238214507945667	0.0835757301630131
"ENSG00000085185"	"BCORL1"	1098.03798594985	0.761654757341568	0.337075260008138	2.25959851613904	0.023846179784316	0.0836458015903942
"ENSG00000206560"	"ANKRD28"	4214.62554054351	-0.372504211953802	0.164858006089716	-2.25954577996706	0.0238494559609988	0.0836458015903942
"ENSG00000163026"	"WDCP"	1064.53906748607	0.47927203299019	0.212118507743017	2.25945410464056	0.0238551521190963	0.0836516918727562
"ENSG00000123739"	"PLA2G12A"	680.091214397306	0.509882439633224	0.225709551321346	2.2590202171254	0.0238821273136595	0.0837321857633455
"ENSG00000176909"	"MAMSTR"	98.8018306847688	-0.83789961850387	0.370940707300703	-2.25885054406991	0.0238926832407084	0.0837526718480026
"ENSG00000291079"	"SDHAP3"	99.776972733532	0.836699939096321	0.370418381319588	2.25879702868859	0.0238960134505345	0.0837526718480026
"ENSG00000110328"	"GALNT18"	446.939337130807	0.934622963737113	0.413809861742535	2.25858069162841	0.0239094799977624	0.0837857698861516
"ENSG00000123342"	"MMP19"	1427.32499339452	0.550006760018134	0.243553031305939	2.25826283938648	0.0239292776004886	0.0838269361325107
"ENSG00000266554"	"LINC01443"	3.9141817288501	4.11319801757973	1.82135305365056	2.25831999421287	0.0239257166324666	0.0838269361325107
"ENSG00000153789"	"CIBAR2"	4.60301614239813	3.43151226127881	1.51961649649597	2.25814359688212	0.023936708352258	0.0838388644709259
"ENSG00000245869"	"ENSG00000245869"	4.21895723909815	3.31392737204282	1.46763305950166	2.25800812443409	0.0239451529223177	0.0838543391222784
"ENSG00000148677"	"ANKRD1"	574.378350563718	1.24661711816925	0.552178642582233	2.25763371132848	0.0239685051123437	0.0839149358450687
"ENSG00000166123"	"GPT2"	1149.40117855063	-0.539111786797206	0.238800549680932	-2.25758185028271	0.0239717412487368	0.0839149358450687
"ENSG00000224413"	"ENSG00000224413"	28.6027024357688	-1.06074038436055	0.469866238397045	-2.25753692791226	0.023974544717092	0.0839149358450687
"ENSG00000126217"	"MCF2L"	28.5550418029483	1.48436339608963	0.657641063289687	2.25710266427779	0.0240016604511238	0.0839675089123307
"ENSG00000176244"	"ACBD7"	55.4944308085183	-1.341391844652	0.594296155942645	-2.25711008095677	0.0240011971252129	0.0839675089123307
"ENSG00000267365"	"KCNJ2-AS1"	19.7814793957889	2.24866058115724	0.996249046010919	2.25712696053371	0.0240001426733556	0.0839675089123307
"ENSG00000274370"	"ENSG00000274370"	18.4440486811001	1.86810573109229	0.827729108103455	2.25690472015973	0.0240140290458868	0.0839966692827742
"ENSG00000166428"	"PLD4"	12.1356734728578	1.91243448335776	0.847452708330605	2.25668578854986	0.024027715486998	0.084030428670398
"ENSG00000272574"	"ENSG00000272574"	23.2639984202873	-1.43790526477666	0.637239717663252	-2.2564589508787	0.0240419033074639	0.0840659298658905
"ENSG00000172264"	"MACROD2"	104.005784461768	-0.912988044861343	0.404648787231225	-2.25624806911788	0.0240550996627269	0.0840979529252895
"ENSG00000285753"	"LCEP3"	7.70625291808895	3.23165133622117	1.43238636529961	2.25613103734425	0.0240624258737387	0.0841094463320716
"ENSG00000180884"	"ZNF792"	91.0605759160369	-0.628832469958432	0.278731833760782	-2.25604826500772	0.0240676086055662	0.084113444675201
"ENSG00000173588"	"CEP83"	612.79077872441	-0.411093957439775	0.182230859517383	-2.25589649595304	0.0240771140330432	0.0841325464517043
"ENSG00000245275"	"SAP30L-AS1"	267.881216693179	0.882244721665706	0.391178223840649	2.25535233787732	0.0241112218886588	0.0842234664631345
"ENSG00000274210"	"RNVU1-27"	8.11629922889743	2.29209566792802	1.01628359669909	2.25537013031873	0.0241101059953851	0.0842234664631345
"ENSG00000122643"	"NT5C3A"	1134.69778079887	0.440332773191322	0.195251828860311	2.25520434692752	0.0241205052117288	0.0842417644708141
"ENSG00000184163"	"C1QTNF12"	26.8776026544566	1.03185420514112	0.457563159859691	2.25510770022992	0.0241265694342311	0.0842488153986076
"ENSG00000049249"	"TNFRSF9"	4.47058360035696	4.40633412479161	1.95449570782364	2.25446088582007	0.0241671886813262	0.0843623653163425
"ENSG00000152463"	"OLAH"	14.7031667793144	2.83225056802157	1.25626089083163	2.25450827028983	0.0241642109764612	0.0843623653163425
"ENSG00000147655"	"RSPO2"	12.9590628377799	3.0202964595667	1.3401491582995	2.25370171735145	0.0242149392607948	0.0845148860474798
"ENSG00000165807"	"PPP1R36"	34.4517605816865	0.984934738096335	0.437078357153325	2.25345117637757	0.0242307158592654	0.0845463260144099
"ENSG00000213139"	"CRYGS"	47.8075433495958	-0.884074617317359	0.392324022744256	-2.25342973171352	0.0242320666465002	0.0845463260144099
"ENSG00000115598"	"IL1RL2"	16.3117129599901	-1.50444209152266	0.667677910477647	-2.253245266788	0.0242436886836505	0.0845676092252246
"ENSG00000291159"	"ENSG00000291159"	43.1177792141873	-1.00708292118053	0.446955940115744	-2.25320402033306	0.0242462880382126	0.0845676092252246
"ENSG00000095319"	"NUP188"	5856.21499115497	-0.486193322941382	0.215786627996951	-2.25312072140194	0.0242515382794793	0.0845717575700663
"ENSG00000172469"	"MANEA"	829.026707136098	-0.552615243506066	0.245274459008752	-2.253048465541	0.0242560932861704	0.0845734804583599
"ENSG00000158856"	"DMTN"	46.6966791444967	1.0302307761992	0.457322623918115	2.25274395430668	0.0242752978121151	0.0846122760503005
"ENSG00000228526"	"MIR34AHG"	327.13419462419	-0.644359085081688	0.286033084645034	-2.25274319535915	0.0242753456929101	0.0846122760503005
"ENSG00000101126"	"ADNP"	3664.35591608577	-0.442744027271754	0.196548244300107	-2.2525972127013	0.0242845570294649	0.0846302183225629
"ENSG00000204540"	"PSORS1C1"	37.6697434486135	1.2051620237913	0.535086296443707	2.25227600071438	0.0243048358016106	0.0846867174844141
"ENSG00000158869"	"FCER1G"	16.8984796114195	1.90139503707101	0.844624569470755	2.25117182923347	0.02437465640203	0.0849015879291984
"ENSG00000177989"	"CIMAP1B"	13.8764070419416	-1.44618719484863	0.642408689506894	-2.25119494563299	0.0243731928920786	0.0849015879291984
"ENSG00000170439"	"TMT1B"	21.0575657401539	2.11265084683459	0.938795538815402	2.25038441224422	0.0244245536391393	0.0850588126804425
"ENSG00000178764"	"ZHX2"	821.412123503575	0.997585704579527	0.443306275991066	2.25033065987911	0.0244279630577992	0.0850588126804425
"ENSG00000100092"	"SH3BP1"	63.0111627948811	-0.955765054207079	0.424748492418139	-2.25019057458169	0.0244368503617182	0.0850755342081483
"ENSG00000083812"	"ZNF324"	579.507624089489	0.388463448453735	0.172644357199241	2.25007903389178	0.0244439287397305	0.0850859535239224
"ENSG00000162139"	"NEU3"	901.418631296499	-0.376038642892721	0.167160486082671	-2.24956657942923	0.0244764719650217	0.0851849941750572
"ENSG00000204271"	"SPIN3"	360.960401483097	-0.554835309371865	0.246649612315639	-2.24948786321966	0.0244814741328764	0.0851881671330466
"ENSG00000139163"	"ETNK1"	1587.24065136389	0.467530879210576	0.207852337724853	2.2493414523414	0.0244907804404454	0.0852063136406141
"ENSG00000149968"	"MMP3"	99024.0786600479	0.984728914193974	0.437865748493869	2.24892884995265	0.0245170231600506	0.0852833680192439
"ENSG00000137942"	"FNBP1L"	807.597655217671	0.435676075604133	0.193765980543718	2.24846525887363	0.0245465379747615	0.0853717768641254
"ENSG00000066044"	"ELAVL1"	4079.33581521714	-0.473243979502314	0.210511355423807	-2.24806865429928	0.0245718124820279	0.0854168864548012
"ENSG00000105556"	"MIER2"	1055.65068245781	0.327465680349418	0.145663892889944	2.24809095687724	0.0245703906026293	0.0854168864548012
"ENSG00000161958"	"FGF11"	3.45678368306443	4.0207449934854	1.78852321441866	2.24808096482679	0.0245710276273767	0.0854168864548012
"ENSG00000141198"	"TOM1L1"	463.851767582862	-0.477021596623813	0.212231559345291	-2.24764685372604	0.0245987173991714	0.0854961429497905
"ENSG00000105323"	"HNRNPUL1"	11160.3837407001	-0.601930622214393	0.267826827295362	-2.24746201974225	0.0246105152362626	0.0855228750726523
"ENSG00000133818"	"RRAS2"	4865.31393214773	0.521017705076572	0.23184130292293	2.24730321348208	0.0246206556551601	0.0855295704210781
"ENSG00000187091"	"PLCD1"	1166.64445522413	0.591071707697294	0.263011599685252	2.24732182308549	0.0246194671698706	0.0855295704210781
"ENSG00000061656"	"SPAG4"	61.5720027201043	0.747496134349263	0.332663024352403	2.24700696990421	0.024639581674751	0.0855683752412469
"ENSG00000084774"	"CAD"	4621.75746734342	-0.609773191729378	0.271372167958395	-2.24699974325615	0.024640043518763	0.0855683752412469
"ENSG00000136928"	"GABBR2"	2259.92543547267	0.816266330200037	0.363299115104934	2.24681618055764	0.02465177724464	0.0855948504329564
"ENSG00000105329"	"TGFB1"	5767.28470867228	0.685156998243983	0.304996298154667	2.24644365321618	0.0246756048813675	0.0856490245432265
"ENSG00000289275"	"ENSG00000289275"	35.9941803306079	1.31202208110808	0.584035281130148	2.2464774363789	0.0246734432165108	0.0856490245432265
"ENSG00000280206"	"ENSG00000280206"	216.341434948789	-1.04935992891346	0.467143821568074	-2.24633160167044	0.0246827758372191	0.0856596383246001
"ENSG00000112964"	"GHR"	146.172648376805	0.91367819538536	0.406793391855018	2.24604974829826	0.0247008215721593	0.0856937048245525
"ENSG00000163216"	"SPRR2D"	3.36306990254319	3.98980993349508	1.77633778772448	2.2460874058228	0.0246984098781468	0.0856937048245525
"ENSG00000259802"	"MARCHF6-DT"	46.5006747651897	0.87236068704855	0.388423506437426	2.24590085973359	0.0247103588133092	0.0857125137651526
"ENSG00000162825"	"NBPF20"	353.794201382896	0.556564690872251	0.247821158071509	2.24583201532637	0.0247147698053252	0.085713538045912
"ENSG00000108846"	"ABCC3"	1683.63835400834	-0.778658175238178	0.346739845557402	-2.24565530963552	0.0247260947970301	0.0857385365039874
"ENSG00000116254"	"CHD5"	14.1995510603726	1.87825402056136	0.836692827585675	2.24485493198402	0.0247774469651105	0.0858880010811238
"ENSG00000148219"	"ASTN2"	486.37413527547	0.941750021050506	0.41950934714629	2.24488447625006	0.024775549766589	0.0858880010811238
"ENSG00000119041"	"GTF3C3"	1780.90511885096	-0.325288838100585	0.144920006944214	-2.24460959504233	0.0247932062503091	0.0859255093914426
"ENSG00000169188"	"APEX2"	1186.11682660477	-0.488308883522039	0.217552353691155	-2.24455803505238	0.0247965193240454	0.0859255093914426
"ENSG00000055044"	"NOP58"	2857.34280318437	-0.419154605887929	0.186767826806816	-2.24425487544749	0.0248160071100434	0.0859501353856252
"ENSG00000130544"	"ZNF557"	452.979543926189	0.66045848078469	0.294284931798306	2.24428235842312	0.02481423989554	0.0859501353856252
"ENSG00000213235"	"EEF1A1P16"	14.7806370664706	-2.58805137045519	1.153139485491	-2.24435239883682	0.0248097366389841	0.0859501353856252
"ENSG00000065923"	"SLC9A7"	3733.74199674406	0.794219125621396	0.353940087762273	2.24393662397134	0.0248364793060505	0.0859781446189839
"ENSG00000143933"	"CALM2"	34722.7334094443	0.308514558076947	0.137481237078245	2.24404845805513	0.0248292836769986	0.0859781446189839
"ENSG00000188997"	"KCTD21"	508.615282229211	0.439747043112687	0.195970566874575	2.2439443337128	0.0248359831878808	0.0859781446189839
"ENSG00000227329"	"ENSG00000227329"	6.4203353594299	-2.35575988029047	1.04991362909382	-2.24376540603985	0.0248474993099961	0.0860019977779591
"ENSG00000287788"	"ENSG00000287788"	4.76468160051775	3.50147432083111	1.56082003901406	2.24335556522129	0.0248738948666161	0.0860790519262457
"ENSG00000139220"	"PPFIA2"	3.31763344501903	3.97698923818309	1.77291822224313	2.24318820140014	0.024884680815884	0.0861020705551754
"ENSG00000122008"	"POLK"	1320.08668110455	-0.365528131441058	0.162975733521717	-2.24283777432638	0.0249072776012897	0.0861659407515715
"ENSG00000100228"	"RAB36"	471.293327457712	-0.439723427550623	0.196090114473892	-2.24245586642855	0.0249319246154997	0.0861863692622292
"ENSG00000124074"	"ENKD1"	379.425630581909	-0.566627879833094	0.252692467702709	-2.24236157485995	0.0249380131169785	0.0861863692622292
"ENSG00000140479"	"PCSK6"	24.7795045921317	1.03997934829095	0.463749334602347	2.24254628674066	0.0249260872940065	0.0861863692622292
"ENSG00000145685"	"LHFPL2"	2700.48265082887	0.344906697347583	0.153802803201156	2.24252542976401	0.0249274336660685	0.0861863692622292
"ENSG00000244038"	"DDOST"	14894.754882907	0.303673154554607	0.135425002617178	2.24237141359367	0.0249373777598835	0.0861863692622292
"ENSG00000272691"	"ENSG00000272691"	5.94360088151326	2.82503673522963	1.25984141059534	2.24237488264072	0.0249371537421563	0.0861863692622292
"ENSG00000166197"	"NOLC1"	4907.10886822505	-0.785383292826353	0.350280513064351	-2.24215525424353	0.0249513399377631	0.0862181193867356
"ENSG00000135116"	"HRK"	7.81472517245148	2.63531190275965	1.17543980283576	2.24197946709132	0.0249626993824441	0.0862241535457601
"ENSG00000137312"	"FLOT1"	9224.06271593093	-0.330549060032244	0.147445820938701	-2.24183403726082	0.0249721005079225	0.0862241535457601
"ENSG00000139734"	"DIAPH3"	2453.4208547288	-1.1243079580272	0.501511033700955	-2.2418409216847	0.0249716554040232	0.0862241535457601
"ENSG00000171345"	"KRT19"	2969.29062289967	-0.851832314306279	0.37997559728612	-2.24180794869533	0.0249737872941527	0.0862241535457601
"ENSG00000241935"	"HOGA1"	2.72497191355368	3.68962307693804	1.64564112087339	2.24205814386787	0.0249576147003458	0.0862241535457601
"ENSG00000125733"	"TRIP10"	2159.10967092402	-0.404285250932417	0.18035593064842	-2.24159665545192	0.024987452337576	0.0862530824959332
"ENSG00000182870"	"GALNT9"	4.04697016157855	4.27190321444606	1.90581151377379	2.24151401309726	0.0249927988571783	0.0862530824959332
"ENSG00000187672"	"ERC2"	18.5578532617391	2.86613013535426	1.27867393919638	2.24148631445132	0.0249945910334657	0.0862530824959332
"ENSG00000197444"	"OGDHL"	6.59167642836662	2.396156088872	1.06909009032311	2.24130418059326	0.0250063783516775	0.08627946248377
"ENSG00000288826"	"ENSG00000288826"	13.438354980087	-1.36541045586726	0.609226716434741	-2.24121894039346	0.0250118965703751	0.086284207052283
"ENSG00000204272"	"NBDY"	968.778708277432	0.448666544100304	0.200211000369196	2.24096849460294	0.0250281158498318	0.0863044820414021
"ENSG00000236603"	"RANP1"	62.1353672161664	-1.0816533304136	0.48267921071257	-2.2409362292956	0.0250302060659785	0.0863044820414021
"ENSG00000263426"	"RN7SL471P"	5.12076032657739	4.48498237525483	2.0013393665079	2.24099043386159	0.0250266946636923	0.0863044820414021
"ENSG00000063587"	"ZNF275"	1550.4177088542	0.483137550167059	0.215626257416696	2.24062484761955	0.0250503858107394	0.0863490617637973
"ENSG00000117620"	"SLC35A3"	500.850676087687	0.412643822362654	0.184165940238796	2.24060877829856	0.0250514275990043	0.0863490617637973
"ENSG00000224905"	"ENSG00000224905"	21.9443960423891	-1.39841313382267	0.624143469451904	-2.24053154806008	0.0250564350269074	0.086352029765079
"ENSG00000009954"	"BAZ1B"	8204.56628409727	-0.468333613398265	0.209033878064843	-2.24046751528471	0.0250605874192651	0.0863520505614849
"ENSG00000107562"	"CXCL12"	19978.8565152898	0.77685698176602	0.346768437528692	2.24027592390597	0.0250730152801886	0.0863767542124541
"ENSG00000198369"	"SPRED2"	2014.77997391525	0.393420233623061	0.175621766462134	2.24015645411406	0.0250807675673316	0.0863767542124541
"ENSG00000236830"	"CBR3-AS1"	37.0901950347099	-0.848906281488397	0.378958880201319	-2.24010130343805	0.0250843469450169	0.0863767542124541
"ENSG00000286023"	"ENSG00000286023"	13.7462722859494	-2.12541600224554	0.948779265009786	-2.24015857073312	0.0250806302037735	0.0863767542124541
"ENSG00000107164"	"FUBP3"	4299.9038252169	0.364620663673295	0.162779504156068	2.23996666879946	0.0250930868319221	0.0863925651118549
"ENSG00000278611"	"ZNF426-DT"	38.3474181898324	1.28395790969234	0.57328076712233	2.23966681480936	0.0251125615049143	0.0864453232894787
"ENSG00000249084"	"ENSG00000249084"	4.08225920623938	-2.47194988392486	1.10380105175617	-2.23948861073465	0.0251241415558141	0.0864708927518401
"ENSG00000257681"	"ENSG00000257681"	17.0630075374403	-1.68424495762244	0.752275728970332	-2.23886653890552	0.0251646012459538	0.0865958336993116
"ENSG00000154719"	"MRPL39"	1059.70686379691	-0.47460840939432	0.212003145534476	-2.23868569590228	0.0251763738915479	0.0866220324905629
"ENSG00000072864"	"NDE1"	1593.81171254199	-0.740801604866861	0.330942148110785	-2.2384625503152	0.0251909069510313	0.0866339733122238
"ENSG00000077463"	"SIRT6"	771.783700511997	0.416269182440906	0.185976908662946	2.23828423342238	0.0252025256199754	0.0866339733122238
"ENSG00000124657"	"OR2B6"	11.7825792098688	2.825576243221	1.26240462665711	2.23824927725686	0.0252048038172844	0.0866339733122238
"ENSG00000143322"	"ABL2"	7397.82702411833	0.623518508057629	0.278573426634539	2.23825551342204	0.0252043973747823	0.0866339733122238
"ENSG00000236591"	"UST-AS2"	2.89275802226862	3.79054437951655	1.6933379201318	2.23850439681969	0.0251881810124958	0.0866339733122238
"ENSG00000287294"	"ENSG00000287294"	5.4771419389107	3.57201067793662	1.59580329056687	2.2383778120095	0.0251964277022746	0.0866339733122238
"ENSG00000072135"	"PTPN18"	1376.67425269693	-0.675193026197679	0.301705402940709	-2.23792156062372	0.0252261707559599	0.0866931076177593
"ENSG00000111012"	"CYP27B1"	78.1245844027818	0.677855104547341	0.302922483993991	2.23771803139178	0.0252394486370527	0.0866958201080753
"ENSG00000188396"	"DYNLT4"	42.5140925718488	1.27001147452677	0.567523873812274	2.23781154085311	0.0252333474969748	0.0866958201080753
"ENSG00000273314"	"ENSG00000273314"	41.6939010736812	-0.772818984331108	0.345350749722456	-2.23777995256183	0.0252354083711888	0.0866958201080753
"ENSG00000185345"	"PRKN"	21.5482355200738	1.52758960377736	0.682725952484209	2.23748577041634	0.025254608315304	0.0867335871989644
"ENSG00000235545"	"DOCK7-DT"	11.6728135425466	1.74751207827808	0.781161327633505	2.23706936897669	0.0252818065755161	0.0868126799244349
"ENSG00000085276"	"MECOM"	403.972738439161	-0.554584417052083	0.247917056263112	-2.23697564585273	0.0252879318204538	0.0868193979711129
"ENSG00000066933"	"MYO9A"	1919.35170304072	-0.551921596746846	0.24676577998574	-2.2366212883275	0.0253111023533795	0.0868846246269132
"ENSG00000221909"	"FAM200A"	316.826669499764	0.500103040622335	0.223637004674962	2.23622669848039	0.0253369251940573	0.086958932777099
"ENSG00000128266"	"GNAZ"	479.23364150188	0.756701275006765	0.338427599365657	2.23593251976231	0.025356191738051	0.0869662281978437
"ENSG00000131446"	"MGAT1"	9689.49539396659	0.331761580351352	0.148377617506676	2.23592739879668	0.0253565272359039	0.0869662281978437
"ENSG00000136826"	"KLF4"	1221.59223515575	0.930139404150151	0.416000226713907	2.23591081066845	0.0253576140263402	0.0869662281978437
"ENSG00000151892"	"GFRA1"	1228.11603755339	-0.854010406844022	0.38195794954499	-2.23587546184434	0.0253599300799724	0.0869662281978437
"ENSG00000277462"	"ZNF670"	363.312737228966	1.29202470946463	0.577841215041006	2.23595111569351	0.025354973465949	0.0869662281978437
"ENSG00000188517"	"COL25A1"	9.59241193629162	1.88884445030356	0.845128489151669	2.23497902928295	0.0254187255235648	0.087153503087547
"ENSG00000180448"	"ARHGAP45"	180.629832225774	0.599739993563106	0.26835434531654	2.23488087310707	0.0254251705745498	0.0871612514214938
"ENSG00000124191"	"TOX2"	1121.74727749488	0.604961731407473	0.270717100159529	2.2346639020992	0.0254394221660306	0.0871957547777736
"ENSG00000226054"	"MEMO1P1"	70.9405728671533	-1.80439589441076	0.807511503081266	-2.23451416794142	0.0254492613818395	0.0872151254793797
"ENSG00000053900"	"ANAPC4"	1087.49514184918	-0.348176891736389	0.155887328707371	-2.23351631350345	0.0255149157527138	0.087425737983879
"ENSG00000267152"	"ENSG00000267152"	8.75737473900931	-1.42992233717899	0.640298972011222	-2.23321042151217	0.0255350714051545	0.0874804074821103
"ENSG00000223959"	"AFG3L1P"	16.3597170852356	-2.17721133535258	0.974991098729856	-2.23305765374565	0.0255451426441622	0.0875005165637043
"ENSG00000158220"	"ESYT3"	39.2602338445475	1.32693513490807	0.594512435608566	2.23197204201417	0.0256168107976012	0.0876944372939873
"ENSG00000235501"	"CNN3-DT"	144.704794182628	-0.655543892462207	0.293704651195147	-2.2319833540077	0.0256160631249564	0.0876944372939873
"ENSG00000236088"	"COX10-DT"	244.46599641225	-0.675109229278268	0.302475749093527	-2.23194497840394	0.0256185996589177	0.0876944372939873
"ENSG00000250722"	"SELENOP"	48.6507121387997	-1.35764116889928	0.608237678531635	-2.23208988331142	0.0256090229359645	0.0876944372939873
"ENSG00000132801"	"ZSWIM3"	246.406707644296	0.537684005938786	0.240911301508328	2.23187539385818	0.0256231995821178	0.087695769021723
"ENSG00000163898"	"LIPH"	17.9671686179301	2.85457403578879	1.27904665616674	2.23179820847494	0.0256283027984669	0.0876988225568306
"ENSG00000059758"	"CDK17"	2259.96398131157	0.451484377932425	0.202318868966145	2.2315485463097	0.025644815572925	0.0877142625072038
"ENSG00000182093"	"GET1"	392.513578832653	0.392676431964797	0.175971373519043	2.23147904180167	0.0256494142715502	0.0877142625072038
"ENSG00000188818"	"ZDHHC11"	74.1409185421525	0.851561305651234	0.381584074349876	2.23164791953669	0.0256382418781598	0.0877142625072038
"ENSG00000280351"	"ENSG00000280351"	48.7397534174574	0.924524149857218	0.414310725313181	2.23147529950706	0.0256496618970936	0.0877142625072038
"ENSG00000145868"	"FBXO38"	1938.55644498278	0.378835328930747	0.169773970291148	2.23140996397196	0.0256539854461645	0.087714644705602
"ENSG00000056558"	"TRAF1"	234.55505752645	1.31528461526052	0.589495304766636	2.23120456537174	0.0256675817106149	0.087746726314062
"ENSG00000227097"	"RPS28P7"	332.368059478241	-1.92751356781454	0.864076264361078	-2.23072157784567	0.0256995774068129	0.0878416870300815
"ENSG00000090054"	"SPTLC1"	3853.85788047712	0.245456668290757	0.11003855376822	2.23064244199152	0.0257048230800007	0.0878451994525918
"ENSG00000125450"	"NUP85"	2034.57716265743	-0.680798065369284	0.305246435741766	-2.23032273485817	0.0257260249152036	0.0879032313181345
"ENSG00000256238"	"SUPT16HP1"	40.789140306289	-0.925239478261228	0.414914848257168	-2.22995027087523	0.0257507444695075	0.0879732618638392
"ENSG00000085832"	"EPS15"	2910.95430162217	0.34784614731069	0.156003264536179	2.22973633497279	0.0257649521759698	0.0879827867144338
"ENSG00000100056"	"ESS2"	1221.16993054522	0.399935293062296	0.179365276056921	2.22972529496387	0.0257656855383953	0.0879827867144338
"ENSG00000124151"	"NCOA3"	3664.62994813931	0.435105277573127	0.19514127172309	2.2296937686793	0.0257677798564266	0.0879827867144338
"ENSG00000127399"	"LRRC61"	19.5392210983833	-1.78702142525077	0.801479304111733	-2.22965386140731	0.0257704311417481	0.0879827867144338
"ENSG00000130158"	"DOCK6"	975.561815197531	0.501573941573917	0.22505013018208	2.22872095727343	0.0258324769517666	0.0881801614485315
"ENSG00000259070"	"LINC00639"	2.77904797012241	3.72902358222415	1.67348442952149	2.22829894108451	0.0258605869144016	0.0882616491444324
"ENSG00000165275"	"TRMT10B"	149.93503997903	-0.447949588765514	0.201080615833372	-2.22771144254259	0.025899763485857	0.0883808740548022
"ENSG00000118418"	"HMGN3"	719.857016091534	-0.53273491219922	0.239182332043135	-2.22731715862334	0.0259260845608909	0.0884561987328169
"ENSG00000168394"	"TAP1"	1751.95166895775	-0.305524839299623	0.137180209627734	-2.22717868800992	0.025935333881676	0.0884732618214225
"ENSG00000267121"	"FMNL1-DT"	5.08532904329072	-3.35004587145359	1.50428388496481	-2.22700376234634	0.0259470223424202	0.0884986386019068
"ENSG00000224877"	"NDUFAF8"	1257.65626380333	0.593802568957386	0.266716257004871	2.22634561397036	0.0259910403598285	0.0886197456669595
"ENSG00000249115"	"HAUS5"	749.216633800892	-0.840136372066636	0.37735639185461	-2.22637376814417	0.0259891560426339	0.0886197456669595
"ENSG00000122952"	"ZWINT"	3253.19125807905	-1.07332303142081	0.482126163627882	-2.22622855259361	0.0259988763711581	0.0886319527427957
"ENSG00000183684"	"ALYREF"	2604.84292447012	-0.677558292766646	0.304439664866312	-2.22559137641996	0.026041564348277	0.0887629491190206
"ENSG00000079335"	"CDC14A"	263.943925033675	1.10307321686896	0.49575654713279	2.225030054063	0.0260792206441519	0.0888767548903792
"ENSG00000113569"	"NUP155"	2347.06918863239	-0.706922784590738	0.317784527925356	-2.2245349363163	0.0261124746660342	0.0889464176308191
"ENSG00000246263"	"UBR5-DT"	33.1533597367447	2.08701449092	0.938134634414958	2.22464283308495	0.0261052247802093	0.0889464176308191
"ENSG00000254595"	"ENSG00000254595"	22.7570784257272	-0.977946639023314	0.439607732020196	-2.22458925945003	0.026108824325151	0.0889464176308191
"ENSG00000187122"	"SLIT1"	5.12115070548028	-2.27401892360627	1.02233805134709	-2.22433168814357	0.0261261362066668	0.0889783994505386
"ENSG00000134851"	"TMEM165"	4371.48772594925	0.292255828074596	0.131404301397363	2.22409635732411	0.0261419619337717	0.0890177402277189
"ENSG00000174197"	"MGA"	1960.6399998238	-0.441454916849325	0.198494058969943	-2.22402080515756	0.0261470444869386	0.0890204918236037
"ENSG00000122420"	"PTGFR"	1290.28191324595	0.773397267721736	0.347762304769809	2.22392495424041	0.0261534938088944	0.089027895074213
"ENSG00000128394"	"APOBEC3F"	205.794279400654	-0.583262053816048	0.262309578510024	-2.22356368810131	0.0261778139334829	0.0890698046072551
"ENSG00000128708"	"HAT1"	3462.62132112599	-0.611212913958582	0.274889236614603	-2.22348798187216	0.0261829128880061	0.0890698046072551
"ENSG00000168610"	"STAT3"	7272.65003920468	-0.39461957236491	0.177476290876305	-2.22350585769198	0.0261817088410782	0.0890698046072551
"ENSG00000249279"	"LINC02057"	22.0320373596106	1.64387399199875	0.739315523439214	2.22350801502399	0.0261815635346725	0.0890698046072551
"ENSG00000179958"	"DCTPP1"	566.000331467509	-0.6931651626434	0.311763581968698	-2.22336797090365	0.0261909976075942	0.0890827561939828
"ENSG00000163681"	"SLMAP"	2923.64066860376	0.376734998674197	0.169460087544872	2.22314884957463	0.0262057646120925	0.0890893329760754
"ENSG00000203721"	"LINC00862"	90.1215411661217	0.9325354331816	0.419455156833887	2.22320650488725	0.0262018784131233	0.0890893329760754
"ENSG00000243289"	"AGAP13P"	13.6793395839217	1.82875815321542	0.822557017400064	2.22326004706124	0.0261982699022369	0.0890893329760754
"ENSG00000188163"	"CIMIP2A"	3.45960428404338	3.96789000454879	1.78486873558209	2.2230710446361	0.0262110097662684	0.0890926210857362
